Finished step 4015 of 5004 in epoch 0,loss=5.541, acc=0.062 (781.276 img/s).
Finished step 4016 of 5004 in epoch 0,loss=5.306, acc=0.086 (709.306 img/s).
Finished step 4017 of 5004 in epoch 0,loss=5.343, acc=0.062 (721.869 img/s).
Finished step 4018 of 5004 in epoch 0,loss=5.286, acc=0.062 (712.255 img/s).
Finished step 4019 of 5004 in epoch 0,loss=5.335, acc=0.137 (557.313 img/s).
Finished step 4020 of 5004 in epoch 0,loss=5.806, acc=0.074 (835.044 img/s).
Finished step 4021 of 5004 in epoch 0,loss=5.538, acc=0.086 (745.410 img/s).
Finished step 4022 of 5004 in epoch 0,loss=5.334, acc=0.094 (760.850 img/s).
Finished step 4023 of 5004 in epoch 0,loss=5.312, acc=0.078 (784.397 img/s).
Finished step 4024 of 5004 in epoch 0,loss=5.633, acc=0.062 (750.277 img/s).
Finished step 4025 of 5004 in epoch 0,loss=5.154, acc=0.105 (807.380 img/s).
Finished step 4026 of 5004 in epoch 0,loss=5.549, acc=0.074 (801.655 img/s).
Finished step 4027 of 5004 in epoch 0,loss=5.455, acc=0.082 (749.835 img/s).
Finished step 4028 of 5004 in epoch 0,loss=5.452, acc=0.090 (812.186 img/s).
Finished step 4029 of 5004 in epoch 0,loss=5.243, acc=0.066 (581.302 img/s).
Finished step 4030 of 5004 in epoch 0,loss=5.638, acc=0.094 (815.004 img/s).
Finished step 4031 of 5004 in epoch 0,loss=5.541, acc=0.074 (133.170 img/s).
Finished step 4032 of 5004 in epoch 0,loss=5.468, acc=0.078 (909.944 img/s).
Finished step 4033 of 5004 in epoch 0,loss=5.479, acc=0.047 (682.858 img/s).
Finished step 4034 of 5004 in epoch 0,loss=5.467, acc=0.070 (606.283 img/s).
Finished step 4035 of 5004 in epoch 0,loss=5.525, acc=0.059 (626.686 img/s).
Finished step 4036 of 5004 in epoch 0,loss=5.416, acc=0.066 (693.452 img/s).
Finished step 4037 of 5004 in epoch 0,loss=5.524, acc=0.086 (551.222 img/s).
Finished step 4038 of 5004 in epoch 0,loss=5.491, acc=0.051 (644.647 img/s).
Finished step 4039 of 5004 in epoch 0,loss=5.389, acc=0.074 (622.783 img/s).
Finished step 4040 of 5004 in epoch 0,loss=5.222, acc=0.090 (612.247 img/s).
Finished step 4041 of 5004 in epoch 0,loss=5.314, acc=0.059 (590.742 img/s).
Finished step 4042 of 5004 in epoch 0,loss=5.558, acc=0.113 (668.182 img/s).
Finished step 4043 of 5004 in epoch 0,loss=5.344, acc=0.078 (767.725 img/s).
Finished step 4044 of 5004 in epoch 0,loss=5.291, acc=0.086 (802.705 img/s).
Finished step 4045 of 5004 in epoch 0,loss=5.406, acc=0.074 (770.507 img/s).
Finished step 4046 of 5004 in epoch 0,loss=5.496, acc=0.082 (653.094 img/s).
Finished step 4047 of 5004 in epoch 0,loss=5.566, acc=0.070 (740.581 img/s).
Finished step 4048 of 5004 in epoch 0,loss=5.638, acc=0.059 (800.917 img/s).
Finished step 4049 of 5004 in epoch 0,loss=5.734, acc=0.070 (763.023 img/s).
Finished step 4050 of 5004 in epoch 0,loss=5.627, acc=0.043 (712.087 img/s).
Finished step 4051 of 5004 in epoch 0,loss=5.301, acc=0.070 (849.687 img/s).
Finished step 4052 of 5004 in epoch 0,loss=5.501, acc=0.059 (658.472 img/s).
Finished step 4053 of 5004 in epoch 0,loss=5.430, acc=0.066 (693.782 img/s).
Finished step 4054 of 5004 in epoch 0,loss=5.464, acc=0.082 (733.371 img/s).
Finished step 4055 of 5004 in epoch 0,loss=5.477, acc=0.055 (814.315 img/s).
Finished step 4056 of 5004 in epoch 0,loss=5.450, acc=0.070 (750.000 img/s).
Finished step 4057 of 5004 in epoch 0,loss=5.367, acc=0.082 (721.238 img/s).
Finished step 4058 of 5004 in epoch 0,loss=5.411, acc=0.070 (828.691 img/s).
Finished step 4059 of 5004 in epoch 0,loss=5.466, acc=0.082 (750.553 img/s).
Finished step 4060 of 5004 in epoch 0,loss=5.413, acc=0.059 (811.419 img/s).
Finished step 4061 of 5004 in epoch 0,loss=5.534, acc=0.062 (693.800 img/s).
Finished step 4062 of 5004 in epoch 0,loss=5.600, acc=0.066 (697.518 img/s).
Finished step 4063 of 5004 in epoch 0,loss=5.519, acc=0.098 (761.881 img/s).
Finished step 4064 of 5004 in epoch 0,loss=5.468, acc=0.055 (681.875 img/s).
Finished step 4065 of 5004 in epoch 0,loss=5.149, acc=0.125 (714.055 img/s).
Finished step 4066 of 5004 in epoch 0,loss=5.457, acc=0.070 (816.938 img/s).
Finished step 4067 of 5004 in epoch 0,loss=5.705, acc=0.055 (785.142 img/s).
Finished step 4068 of 5004 in epoch 0,loss=5.275, acc=0.059 (721.604 img/s).
Finished step 4069 of 5004 in epoch 0,loss=5.494, acc=0.051 (706.745 img/s).
Finished step 4070 of 5004 in epoch 0,loss=5.623, acc=0.059 (684.156 img/s).
Finished step 4071 of 5004 in epoch 0,loss=5.590, acc=0.090 (708.040 img/s).
Finished step 4072 of 5004 in epoch 0,loss=5.605, acc=0.070 (802.575 img/s).
Finished step 4073 of 5004 in epoch 0,loss=5.190, acc=0.113 (821.789 img/s).
Finished step 4074 of 5004 in epoch 0,loss=5.506, acc=0.070 (487.272 img/s).
Finished step 4075 of 5004 in epoch 0,loss=5.383, acc=0.055 (716.703 img/s).
Finished step 4076 of 5004 in epoch 0,loss=5.483, acc=0.094 (781.236 img/s).
Finished step 4077 of 5004 in epoch 0,loss=5.329, acc=0.055 (743.971 img/s).
Finished step 4078 of 5004 in epoch 0,loss=5.734, acc=0.051 (794.244 img/s).
Finished step 4079 of 5004 in epoch 0,loss=5.480, acc=0.070 (775.883 img/s).
Finished step 4080 of 5004 in epoch 0,loss=5.417, acc=0.062 (668.497 img/s).
Finished step 4081 of 5004 in epoch 0,loss=5.334, acc=0.105 (784.931 img/s).
Finished step 4082 of 5004 in epoch 0,loss=5.306, acc=0.113 (794.403 img/s).
Finished step 4083 of 5004 in epoch 0,loss=5.555, acc=0.074 (782.330 img/s).
Finished step 4084 of 5004 in epoch 0,loss=5.481, acc=0.070 (752.643 img/s).
Finished step 4085 of 5004 in epoch 0,loss=5.847, acc=0.035 (650.256 img/s).
Finished step 4086 of 5004 in epoch 0,loss=5.476, acc=0.074 (783.893 img/s).
Finished step 4087 of 5004 in epoch 0,loss=5.435, acc=0.059 (765.994 img/s).
Finished step 4088 of 5004 in epoch 0,loss=5.768, acc=0.047 (610.393 img/s).
Finished step 4089 of 5004 in epoch 0,loss=5.557, acc=0.074 (812.951 img/s).
Finished step 4090 of 5004 in epoch 0,loss=5.427, acc=0.078 (772.622 img/s).
Finished step 4091 of 5004 in epoch 0,loss=5.338, acc=0.090 (809.752 img/s).
Finished step 4092 of 5004 in epoch 0,loss=5.451, acc=0.043 (717.089 img/s).
Finished step 4093 of 5004 in epoch 0,loss=5.478, acc=0.117 (777.907 img/s).
Finished step 4094 of 5004 in epoch 0,loss=5.156, acc=0.066 (836.363 img/s).
Finished step 4095 of 5004 in epoch 0,loss=5.327, acc=0.086 (737.477 img/s).
Finished step 4096 of 5004 in epoch 0,loss=5.389, acc=0.066 (768.820 img/s).
Finished step 4097 of 5004 in epoch 0,loss=5.288, acc=0.062 (725.088 img/s).
Finished step 4098 of 5004 in epoch 0,loss=5.478, acc=0.059 (768.440 img/s).
Finished step 4099 of 5004 in epoch 0,loss=5.406, acc=0.082 (685.812 img/s).
Finished step 4100 of 5004 in epoch 0,loss=5.519, acc=0.094 (602.099 img/s).
Finished step 4101 of 5004 in epoch 0,loss=5.376, acc=0.074 (771.716 img/s).
Finished step 4102 of 5004 in epoch 0,loss=5.643, acc=0.051 (799.420 img/s).
Finished step 4103 of 5004 in epoch 0,loss=5.557, acc=0.020 (762.299 img/s).
Finished step 4104 of 5004 in epoch 0,loss=5.575, acc=0.059 (801.979 img/s).
Finished step 4105 of 5004 in epoch 0,loss=5.382, acc=0.059 (767.044 img/s).
Finished step 4106 of 5004 in epoch 0,loss=5.637, acc=0.055 (739.473 img/s).
Finished step 4107 of 5004 in epoch 0,loss=5.537, acc=0.066 (746.925 img/s).
Finished step 4108 of 5004 in epoch 0,loss=5.420, acc=0.074 (697.344 img/s).
Finished step 4109 of 5004 in epoch 0,loss=5.400, acc=0.051 (780.769 img/s).
Finished step 4110 of 5004 in epoch 0,loss=5.556, acc=0.043 (790.248 img/s).
Finished step 4111 of 5004 in epoch 0,loss=5.315, acc=0.074 (760.184 img/s).
Finished step 4112 of 5004 in epoch 0,loss=5.532, acc=0.074 (771.660 img/s).
Finished step 4113 of 5004 in epoch 0,loss=5.492, acc=0.090 (662.908 img/s).
Finished step 4114 of 5004 in epoch 0,loss=5.405, acc=0.109 (791.259 img/s).
Finished step 4115 of 5004 in epoch 0,loss=5.642, acc=0.055 (694.566 img/s).
Finished step 4116 of 5004 in epoch 0,loss=5.373, acc=0.066 (704.073 img/s).
Finished step 4117 of 5004 in epoch 0,loss=5.138, acc=0.102 (774.486 img/s).
Finished step 4118 of 5004 in epoch 0,loss=5.551, acc=0.078 (716.322 img/s).
Finished step 4119 of 5004 in epoch 0,loss=5.312, acc=0.070 (741.523 img/s).
Finished step 4120 of 5004 in epoch 0,loss=5.325, acc=0.090 (761.193 img/s).
Finished step 4121 of 5004 in epoch 0,loss=5.230, acc=0.109 (785.871 img/s).
Finished step 4122 of 5004 in epoch 0,loss=5.451, acc=0.066 (806.415 img/s).
Finished step 4123 of 5004 in epoch 0,loss=5.386, acc=0.078 (712.455 img/s).
Finished step 4124 of 5004 in epoch 0,loss=5.385, acc=0.086 (699.022 img/s).
Finished step 4125 of 5004 in epoch 0,loss=5.516, acc=0.074 (808.840 img/s).
Finished step 4126 of 5004 in epoch 0,loss=5.666, acc=0.047 (740.275 img/s).
Finished step 4127 of 5004 in epoch 0,loss=5.226, acc=0.113 (777.700 img/s).
Finished step 4128 of 5004 in epoch 0,loss=5.340, acc=0.062 (811.204 img/s).
Finished step 4129 of 5004 in epoch 0,loss=5.276, acc=0.094 (517.076 img/s).
Finished step 4130 of 5004 in epoch 0,loss=5.664, acc=0.062 (793.013 img/s).
Finished step 4131 of 5004 in epoch 0,loss=5.212, acc=0.070 (762.174 img/s).
Finished step 4132 of 5004 in epoch 0,loss=5.502, acc=0.082 (590.227 img/s).
Finished step 4133 of 5004 in epoch 0,loss=5.639, acc=0.066 (752.880 img/s).
Finished step 4134 of 5004 in epoch 0,loss=5.478, acc=0.078 (806.746 img/s).
Finished step 4135 of 5004 in epoch 0,loss=5.300, acc=0.086 (710.214 img/s).
Finished step 4136 of 5004 in epoch 0,loss=5.555, acc=0.062 (740.102 img/s).
Finished step 4137 of 5004 in epoch 0,loss=5.606, acc=0.086 (748.950 img/s).
Finished step 4138 of 5004 in epoch 0,loss=5.609, acc=0.070 (763.008 img/s).
Finished step 4139 of 5004 in epoch 0,loss=5.212, acc=0.086 (794.199 img/s).
Finished step 4140 of 5004 in epoch 0,loss=5.515, acc=0.055 (812.709 img/s).
Finished step 4141 of 5004 in epoch 0,loss=5.548, acc=0.078 (643.760 img/s).
Finished step 4142 of 5004 in epoch 0,loss=5.259, acc=0.098 (841.010 img/s).
Finished step 4143 of 5004 in epoch 0,loss=5.435, acc=0.094 (767.491 img/s).
Finished step 4144 of 5004 in epoch 0,loss=5.242, acc=0.102 (675.308 img/s).
Finished step 4145 of 5004 in epoch 0,loss=5.441, acc=0.055 (749.707 img/s).
Finished step 4146 of 5004 in epoch 0,loss=5.356, acc=0.086 (789.766 img/s).
Finished step 4147 of 5004 in epoch 0,loss=5.500, acc=0.109 (694.517 img/s).
Finished step 4148 of 5004 in epoch 0,loss=5.216, acc=0.078 (624.209 img/s).
Finished step 4149 of 5004 in epoch 0,loss=5.501, acc=0.078 (794.409 img/s).
Finished step 4150 of 5004 in epoch 0,loss=5.249, acc=0.129 (797.994 img/s).
Finished step 4151 of 5004 in epoch 0,loss=5.276, acc=0.094 (742.226 img/s).
Finished step 4152 of 5004 in epoch 0,loss=5.277, acc=0.117 (789.086 img/s).
Finished step 4153 of 5004 in epoch 0,loss=5.137, acc=0.066 (806.979 img/s).
Finished step 4154 of 5004 in epoch 0,loss=5.285, acc=0.086 (791.897 img/s).
Finished step 4155 of 5004 in epoch 0,loss=5.122, acc=0.113 (805.820 img/s).
Finished step 4156 of 5004 in epoch 0,loss=5.471, acc=0.062 (753.974 img/s).
Finished step 4157 of 5004 in epoch 0,loss=5.245, acc=0.066 (771.890 img/s).
Finished step 4158 of 5004 in epoch 0,loss=5.382, acc=0.086 (647.150 img/s).
Finished step 4159 of 5004 in epoch 0,loss=5.089, acc=0.086 (827.587 img/s).
Finished step 4160 of 5004 in epoch 0,loss=5.311, acc=0.098 (686.140 img/s).
Finished step 4161 of 5004 in epoch 0,loss=5.074, acc=0.098 (786.736 img/s).
Finished step 4162 of 5004 in epoch 0,loss=5.571, acc=0.059 (680.413 img/s).
Finished step 4163 of 5004 in epoch 0,loss=5.431, acc=0.082 (788.937 img/s).
Finished step 4164 of 5004 in epoch 0,loss=5.327, acc=0.055 (788.307 img/s).
Finished step 4165 of 5004 in epoch 0,loss=5.255, acc=0.090 (189.438 img/s).
Finished step 4166 of 5004 in epoch 0,loss=5.518, acc=0.078 (773.833 img/s).
Finished step 4167 of 5004 in epoch 0,loss=5.273, acc=0.066 (585.494 img/s).
Finished step 4168 of 5004 in epoch 0,loss=5.455, acc=0.059 (689.903 img/s).
Finished step 4169 of 5004 in epoch 0,loss=5.599, acc=0.086 (646.283 img/s).
Finished step 4170 of 5004 in epoch 0,loss=5.403, acc=0.074 (604.422 img/s).
Finished step 4171 of 5004 in epoch 0,loss=5.421, acc=0.062 (650.011 img/s).
Finished step 4172 of 5004 in epoch 0,loss=5.324, acc=0.055 (625.065 img/s).
Finished step 4173 of 5004 in epoch 0,loss=5.205, acc=0.102 (703.909 img/s).
Finished step 4174 of 5004 in epoch 0,loss=5.477, acc=0.066 (628.704 img/s).
Finished step 4175 of 5004 in epoch 0,loss=5.548, acc=0.086 (648.423 img/s).
Finished step 4176 of 5004 in epoch 0,loss=5.133, acc=0.070 (677.398 img/s).
Finished step 4177 of 5004 in epoch 0,loss=5.486, acc=0.066 (753.311 img/s).
Finished step 4178 of 5004 in epoch 0,loss=5.229, acc=0.086 (738.477 img/s).
Finished step 4179 of 5004 in epoch 0,loss=5.365, acc=0.082 (692.036 img/s).
Finished step 4180 of 5004 in epoch 0,loss=5.585, acc=0.070 (646.385 img/s).
Finished step 4181 of 5004 in epoch 0,loss=5.355, acc=0.094 (690.811 img/s).
Finished step 4182 of 5004 in epoch 0,loss=5.486, acc=0.066 (679.845 img/s).
Finished step 4183 of 5004 in epoch 0,loss=5.318, acc=0.094 (692.275 img/s).
Finished step 4184 of 5004 in epoch 0,loss=5.323, acc=0.086 (721.263 img/s).
Finished step 4185 of 5004 in epoch 0,loss=5.198, acc=0.062 (668.541 img/s).
Finished step 4186 of 5004 in epoch 0,loss=5.330, acc=0.133 (734.711 img/s).
Finished step 4187 of 5004 in epoch 0,loss=5.346, acc=0.090 (729.156 img/s).
Finished step 4188 of 5004 in epoch 0,loss=5.240, acc=0.082 (837.312 img/s).
Finished step 4189 of 5004 in epoch 0,loss=5.510, acc=0.062 (644.561 img/s).
Finished step 4190 of 5004 in epoch 0,loss=5.741, acc=0.070 (791.130 img/s).
Finished step 4191 of 5004 in epoch 0,loss=5.330, acc=0.059 (779.314 img/s).
Finished step 4192 of 5004 in epoch 0,loss=5.267, acc=0.078 (737.128 img/s).
Finished step 4193 of 5004 in epoch 0,loss=5.222, acc=0.082 (777.303 img/s).
Finished step 4194 of 5004 in epoch 0,loss=5.376, acc=0.074 (763.029 img/s).
Finished step 4195 of 5004 in epoch 0,loss=5.101, acc=0.062 (674.539 img/s).
Finished step 4196 of 5004 in epoch 0,loss=5.350, acc=0.094 (777.477 img/s).
Finished step 4197 of 5004 in epoch 0,loss=5.268, acc=0.098 (812.738 img/s).
Finished step 4198 of 5004 in epoch 0,loss=5.582, acc=0.090 (725.791 img/s).
Finished step 4199 of 5004 in epoch 0,loss=5.236, acc=0.094 (719.705 img/s).
Finished step 4200 of 5004 in epoch 0,loss=5.314, acc=0.090 (731.285 img/s).
Finished step 4201 of 5004 in epoch 0,loss=4.942, acc=0.086 (761.277 img/s).
Finished step 4202 of 5004 in epoch 0,loss=5.494, acc=0.082 (664.833 img/s).
Finished step 4203 of 5004 in epoch 0,loss=5.021, acc=0.078 (791.140 img/s).
Finished step 4204 of 5004 in epoch 0,loss=5.582, acc=0.070 (743.625 img/s).
Finished step 4205 of 5004 in epoch 0,loss=5.331, acc=0.078 (788.632 img/s).
Finished step 4206 of 5004 in epoch 0,loss=5.166, acc=0.082 (690.981 img/s).
Finished step 4207 of 5004 in epoch 0,loss=5.376, acc=0.055 (755.156 img/s).
Finished step 4208 of 5004 in epoch 0,loss=5.536, acc=0.070 (768.136 img/s).
Finished step 4209 of 5004 in epoch 0,loss=5.523, acc=0.074 (675.354 img/s).
Finished step 4210 of 5004 in epoch 0,loss=5.641, acc=0.059 (739.259 img/s).
Finished step 4211 of 5004 in epoch 0,loss=5.739, acc=0.109 (780.120 img/s).
Finished step 4212 of 5004 in epoch 0,loss=5.474, acc=0.082 (774.023 img/s).
Finished step 4213 of 5004 in epoch 0,loss=5.437, acc=0.074 (706.707 img/s).
Finished step 4214 of 5004 in epoch 0,loss=5.365, acc=0.066 (797.809 img/s).
Finished step 4215 of 5004 in epoch 0,loss=5.377, acc=0.094 (752.875 img/s).
Finished step 4216 of 5004 in epoch 0,loss=5.287, acc=0.078 (707.728 img/s).
Finished step 4217 of 5004 in epoch 0,loss=5.457, acc=0.082 (798.917 img/s).
Finished step 4218 of 5004 in epoch 0,loss=5.451, acc=0.070 (814.645 img/s).
Finished step 4219 of 5004 in epoch 0,loss=5.452, acc=0.090 (784.030 img/s).
Finished step 4220 of 5004 in epoch 0,loss=5.194, acc=0.070 (735.535 img/s).
Finished step 4221 of 5004 in epoch 0,loss=5.514, acc=0.090 (761.885 img/s).
Finished step 4222 of 5004 in epoch 0,loss=5.362, acc=0.094 (722.710 img/s).
Finished step 4223 of 5004 in epoch 0,loss=5.421, acc=0.082 (739.920 img/s).
Finished step 4224 of 5004 in epoch 0,loss=5.492, acc=0.098 (767.208 img/s).
Finished step 4225 of 5004 in epoch 0,loss=5.372, acc=0.062 (563.699 img/s).
Finished step 4226 of 5004 in epoch 0,loss=5.102, acc=0.125 (704.605 img/s).
Finished step 4227 of 5004 in epoch 0,loss=5.121, acc=0.109 (741.502 img/s).
Finished step 4228 of 5004 in epoch 0,loss=5.383, acc=0.102 (777.653 img/s).
Finished step 4229 of 5004 in epoch 0,loss=5.618, acc=0.090 (736.250 img/s).
Finished step 4230 of 5004 in epoch 0,loss=5.191, acc=0.098 (774.256 img/s).
Finished step 4231 of 5004 in epoch 0,loss=4.956, acc=0.113 (758.409 img/s).
Finished step 4232 of 5004 in epoch 0,loss=5.081, acc=0.086 (774.497 img/s).
Finished step 4233 of 5004 in epoch 0,loss=5.422, acc=0.086 (748.047 img/s).
Finished step 4234 of 5004 in epoch 0,loss=5.344, acc=0.098 (628.455 img/s).
Finished step 4235 of 5004 in epoch 0,loss=5.429, acc=0.062 (783.390 img/s).
Finished step 4236 of 5004 in epoch 0,loss=5.540, acc=0.047 (774.117 img/s).
Finished step 4237 of 5004 in epoch 0,loss=5.390, acc=0.066 (701.872 img/s).
Finished step 4238 of 5004 in epoch 0,loss=5.245, acc=0.090 (708.407 img/s).
Finished step 4239 of 5004 in epoch 0,loss=5.538, acc=0.070 (566.927 img/s).
Finished step 4240 of 5004 in epoch 0,loss=5.475, acc=0.117 (711.673 img/s).
Finished step 4241 of 5004 in epoch 0,loss=5.367, acc=0.102 (699.486 img/s).
Finished step 4242 of 5004 in epoch 0,loss=5.795, acc=0.062 (832.924 img/s).
Finished step 4243 of 5004 in epoch 0,loss=5.366, acc=0.090 (709.307 img/s).
Finished step 4244 of 5004 in epoch 0,loss=5.140, acc=0.105 (747.764 img/s).
Finished step 4245 of 5004 in epoch 0,loss=5.257, acc=0.074 (731.871 img/s).
Finished step 4246 of 5004 in epoch 0,loss=5.322, acc=0.066 (727.087 img/s).
Finished step 4247 of 5004 in epoch 0,loss=5.436, acc=0.086 (728.736 img/s).
Finished step 4248 of 5004 in epoch 0,loss=5.356, acc=0.090 (763.456 img/s).
Finished step 4249 of 5004 in epoch 0,loss=5.475, acc=0.051 (809.182 img/s).
Finished step 4250 of 5004 in epoch 0,loss=5.463, acc=0.082 (751.876 img/s).
Finished step 4251 of 5004 in epoch 0,loss=5.321, acc=0.102 (763.297 img/s).
Finished step 4252 of 5004 in epoch 0,loss=5.523, acc=0.070 (732.079 img/s).
Finished step 4253 of 5004 in epoch 0,loss=5.438, acc=0.070 (782.093 img/s).
Finished step 4254 of 5004 in epoch 0,loss=5.628, acc=0.078 (759.206 img/s).
Finished step 4255 of 5004 in epoch 0,loss=5.400, acc=0.105 (830.954 img/s).
Finished step 4256 of 5004 in epoch 0,loss=5.416, acc=0.102 (761.669 img/s).
Finished step 4257 of 5004 in epoch 0,loss=5.323, acc=0.070 (823.665 img/s).
Finished step 4258 of 5004 in epoch 0,loss=5.130, acc=0.098 (703.001 img/s).
Finished step 4259 of 5004 in epoch 0,loss=5.389, acc=0.133 (786.669 img/s).
Finished step 4260 of 5004 in epoch 0,loss=5.549, acc=0.109 (670.360 img/s).
Finished step 4261 of 5004 in epoch 0,loss=5.462, acc=0.098 (771.904 img/s).
Finished step 4262 of 5004 in epoch 0,loss=5.481, acc=0.090 (645.625 img/s).
Finished step 4263 of 5004 in epoch 0,loss=5.531, acc=0.082 (753.274 img/s).
Finished step 4264 of 5004 in epoch 0,loss=5.632, acc=0.090 (739.396 img/s).
Finished step 4265 of 5004 in epoch 0,loss=5.229, acc=0.090 (781.901 img/s).
Finished step 4266 of 5004 in epoch 0,loss=5.552, acc=0.070 (710.090 img/s).
Finished step 4267 of 5004 in epoch 0,loss=5.281, acc=0.125 (800.809 img/s).
Finished step 4268 of 5004 in epoch 0,loss=5.507, acc=0.078 (641.738 img/s).
Finished step 4269 of 5004 in epoch 0,loss=5.429, acc=0.078 (812.747 img/s).
Finished step 4270 of 5004 in epoch 0,loss=5.514, acc=0.062 (817.751 img/s).
Finished step 4271 of 5004 in epoch 0,loss=5.314, acc=0.074 (683.082 img/s).
Finished step 4272 of 5004 in epoch 0,loss=5.715, acc=0.082 (807.473 img/s).
Finished step 4273 of 5004 in epoch 0,loss=5.458, acc=0.105 (764.792 img/s).
Finished step 4274 of 5004 in epoch 0,loss=5.551, acc=0.082 (725.529 img/s).
Finished step 4275 of 5004 in epoch 0,loss=5.224, acc=0.070 (819.221 img/s).
Finished step 4276 of 5004 in epoch 0,loss=5.443, acc=0.051 (787.573 img/s).
Finished step 4277 of 5004 in epoch 0,loss=5.625, acc=0.086 (829.750 img/s).
Finished step 4278 of 5004 in epoch 0,loss=5.358, acc=0.105 (761.352 img/s).
Finished step 4279 of 5004 in epoch 0,loss=5.433, acc=0.062 (767.646 img/s).
Finished step 4280 of 5004 in epoch 0,loss=5.180, acc=0.121 (696.560 img/s).
Finished step 4281 of 5004 in epoch 0,loss=5.377, acc=0.070 (684.078 img/s).
